UDUKOV_FSR,2.163908
UDUKUB_FSR,0.474199
UDULAI_FSR,2.218742
UDULEM_FSR,0.510181
UDULOW_FSR,2.204847
UDULUC_FSR,0.473
UDUMIR_FSR,0.599388
UDUNIS_FSR,4.399407
UDUXAT_FSR,1.752274
UFADIP_FSR,2.94689
UFAFUD_FSR,4.640876
UFASUQ_FSR,2.854688
UFATAW_FSR,2.130583
UFATEA01_FSR,1.347334
UFAVED_FSR,0.890559
UFEMUO_FSR,1.676692
UFENAV_FSR,0.271307
UFETAB01_FSR,3.519472
UFETEF_FSR,2.275225
UFETEG01_FSR,0.624594
UFEVOR_FSR,3.76512
UFEWOS_FSR,2.109429
UFEWUY_FSR,2.236271
UFEYUA_FSR,0.062503
UFEZAH01_FSR,1.18641
UFIJIE_FSR,2.289354
UFIJOK_FSR,2.277029
UFIKAX01_FSR,2.566855
UFIKAX_FSR,2.445888
UFIMUS_FSR,2.111806
UFIPEF_FSR,1.678163
UFITUZ_FSR,2.320964
UFOBAV_FSR,2.030478
UFOCID_FSR,4.035712
UFOCUP_FSR,4.034406
UFODAW_FSR,4.035234
UFODUQ_FSR,4.040593
UFOFEC_FSR,4.035913
UFOFIG_FSR,4.029152
UFOGAZ_FSR,4.03246
UFOGEE_FSR,1.176156
UFOLIN_FSR,2.544915
UFOMIO_FSR,2.273086
UFONOS_FSR,0.382045
UFONUY_FSR,1.369775
UFOPAG_FSR,0.50599
UFOQEO_FSR,1.282208
UFUGAF_FSR,2.423888
UFUKUB01_FSR,0.401167
UFULAI_FSR,0.879011
UFULEM01_FSR,3.223387
UFUTAQ_FSR,0.729599
UFUZON_FSR,1.804779
UGAFIR01_FSR,1.779044
UGARUQ_FSR,1.418398
UGASAX_FSR,3.713224
UGAYAE_FSR,1.630121
UGEHOF_FSR,2.246113
UGEKUM_FSR,3.179763
UGELAT_FSR,3.664249
UGEMUQ_FSR,0.648378
UGENAX_FSR,2.602175
UGENUP_FSR,0.671999
UGEPAX_FSR,0.61918
UGEPEB_FSR,0.747259
UGOKUY_FSR,0.205362
UGOWUI_FSR,2.366861
UGOXIX01_FSR,2.932916
UGUJOW01_FSR,3.569374
UGUKIR_FSR,1.672885
UGUKUD_FSR,3.6683
UGUNOZ_FSR,2.647071
UHATAA_FSR,1.760802
UHEQOO_FSR,2.867805
UHISOU_FSR,3.372772
UHITAH_FSR,3.147909
UHITEL_FSR,3.103676
UHOCEB02_FSR,0.454088
UHOKOR_FSR,0.384707
UHOMOV_FSR,1.730478
UHOSUG_FSR,1.20937
UHOTAN01_FSR,1.457053
UHOTER_FSR,1.213771
UHOTUH_FSR,1.16824
UHOYIZ_FSR,2.356985
UHUJIR_FSR,3.605405
UHUTUM_FSR,3.607209
UHUXAW01_FSR,1.270217
UJACIR_FSR,0.615109
UJACOX_FSR,0.245468
UJAQIG_FSR,2.104355
UJASOO_FSR,2.93209
UJASUU_FSR,2.926007
UJATAB_FSR,2.831811
UJATUV_FSR,2.575562
UJAVAD_FSR,2.601724
UJEROR_FSR,0.811243
UJERUX_FSR,0.922316
UJIDIA_FSR,3.912117
UJINAE_FSR,2.46711
UJIPOU_FSR,1.459554
UJOBUS_FSR,1.76546
UJOLOU_FSR,2.326983
UJUDOS_FSR,0.191904
UJUDUY_FSR,1.82205
UJUFAG_FSR,0.866398
UJUFEK_FSR,0.924403
UJUFIO_FSR,2.229383
UJUJOZ_FSR,0.316062
UJULOC_FSR,2.682039
UJUMET_FSR,0.974155
UKELEB_FSR,1.361596
UKETIN_FSR,0.56896
UKEWIR_FSR,2.854726
UKEWOX_FSR,2.705323
UKILIL_FSR,2.912629
UKILOR_FSR,2.810043
UKOYID_FSR,3.769626
UKUFAH_FSR,3.07891
ULABEO_FSR,2.851927
ULEZUI_FSR,1.32419
ULIBAU_FSR,0.403645
ULIBEY_FSR,1.044258
ULIBIC_FSR,2.931074
ULIBOG_FSR,2.444695
ULIGAX_FSR,2.502642
ULIGUR_FSR,2.939319
ULILAE_FSR,2.852258
ULIMOT_FSR,1.086356
ULINAG_FSR,1.026816
ULINIO_FSR,1.059676
ULINOU_FSR,1.50328
ULOVAS_FSR,0.616012
ULUPEY_FSR,3.07668
ULUPIC_FSR,3.077014
UMAGAS_FSR,0.910683
UMAREG_FSR,2.77486
UMAWOV_FSR,4.054932
UMAZOZ_FSR,3.228636
UMEZOB_FSR,1.000046
UMEZUH_FSR,3.471079
UMITEP01_FSR,0.384236
UMORIY_FSR,4.116504
UMOTEW_FSR,4.128612
UMOWEZ_FSR,0.473943
UMOWID_FSR,0.838655
UMOXOK_FSR,0.40183
UMUSEC_FSR,1.861026
UMUSIG_FSR,1.840279
UMUYEH_FSR,0.700869
UMUYIL_FSR,0.699418
UMUZUY_FSR,1.21148
UNABAN_FSR,3.943759
UNAJIC_FSR,2.972506
UNARIK_FSR,0.588553
UNATOT_FSR,2.330178
UNATUZ_FSR,2.341654
UNAWEN_FSR,2.406964
UNEKAA_FSR,2.703153
UNEQOU_FSR,0.149763
UNEYES_FSR,2.978754
UNEYIW_FSR,2.983301
UNEZAP_FSR,0.791334
UNINEL_FSR,2.535918
UNINUB_FSR,2.140157
UNIPOX_FSR,2.724727
UNIROZ_FSR,4.475447
UNIRUF01_FSR,4.297102
UNIRUF02_FSR,4.563131
UNISEQ01_FSR,3.899547
UNISEQ02_FSR,4.29985
UNISIU01_FSR,4.398827
UNISUH_FSR,2.823943
UNOCOQ03_FSR,0.264463
UNOCOQ04_FSR,0.368794
UNODAD_FSR,2.806315
UNOGOU_FSR,1.997608
UNOQOE_FSR,2.735087
UNULEW_FSR,0.752999
UNUQAX_FSR,2.089521
UPEWIW_FSR,2.299545
UPIBOM_FSR,3.533321
UPIYAU_FSR,2.083277
UPOQUM_FSR,0.649025
UPOVOL_FSR,4.548945
UPUCIS_FSR,0.004882
UPUFAN_FSR,2.988064
UPUFOB_FSR,1.816142
UQAWUF01_FSR,0.79346
UQAZAO_FSR,0.878304
UQEFUS_FSR,1.694797
UQESUG_FSR,0.73186
UQILAJ_FSR,3.46769
UQOJAN_FSR,0.214565
UQOROI_FSR,3.200436
UQUCOZ_FSR,2.284092
UQUHAQ_FSR,0.871942
UQUWIN_FSR,0.009423
UQUYOW_FSR,0.320926
UQUZEN_FSR,0.392133
URACEW_FSR,2.66117
URIWOJ_FSR,1.554711
URUFIY_FSR,2.884648
URUFOE_FSR,2.839304
URUJOH_FSR,1.29429
USASEO_FSR,1.728523
USATAK_FSR,0.896412
USAWOC_FSR,1.047594
USAWUH_FSR,3.314774
USAXOD_FSR,2.643594
USAXUJ_FSR,1.868046
USEBAW_FSR,3.522437
USEBEA_FSR,2.483981
USEBOK_FSR,3.839071
USUBUG_FSR,3.811159
UTATOA_FSR,2.887568
UTEXOH_FSR,3.158278
UTEYOI_FSR,1.109047
UTEYUO_FSR,1.400162
UTEZOK_FSR,1.925176
UTIBAC_FSR,2.001909
UTIBIK_FSR,1.975044
UTIHAH_FSR,0.065578
UTOGIU_FSR,3.073469
UTOQUQ_FSR,1.096493
UTOSAY_FSR,0.749132
UTUPEF_FSR,3.67099
UVAPAJ_FSR,2.74693
UVAPEN_FSR,2.738203
UVAREP_FSR,2.933975
UVEPAN_FSR,3.112299
UVEPOB_FSR,0.394403
UVIGIR_FSR,5.463276
UVINIX_FSR,2.682527
UVOBAK_FSR,3.043171
UVOBIR01_FSR,3.746665
UVOPUS_FSR,3.199249
UVOQED_FSR,3.19174
UVUKIH_FSR,2.67513
UVUKUT_FSR,2.660445
UVUMEF_FSR,4.609477
UVUPIM_FSR,1.202415
UWABOL_FSR,2.692395
UWABUQ_FSR,0.562405
UWEBAB_FSR,0.91883
UWEBEF01_FSR,0.425612
UWEBEF_FSR,0.454372
UWEBOP_FSR,0.419286
UWEGUZ_FSR,0.749578
UWEMEQ_FSR,2.775062
UWIBAF_FSR,2.665468
UWIGOX_FSR,3.00327
UWIGUD_FSR,3.227301
UWIHAL_FSR,3.21238
UWIHEO_FSR,1.954541
UWIMET_FSR,0.991744
UWOSUV_FSR,1.904098
UXACEC_FSR,2.506042
UXAMEN02_FSR,1.957917
UXANIS_FSR,2.302851
UXAPAM_FSR,2.310886
UXAPUG02_FSR,2.134008
UXEQIY_FSR,2.81747
UXEWEB_FSR,1.616734
UXEXAY_FSR,2.800514
UXIVUT_FSR,0.805246
UXIWEE_FSR,0.790611
UXOLAW_FSR,3.514914
UXUQIP_FSR,1.099707
UYACUT_FSR,2.905509
UYASAQ_FSR,1.99045
UYENOC_FSR,0.528322
UYEWEB_FSR,3.659991
UYEWIF_FSR,2.859339
UYEWIG02_FSR,0.951105
UYEWOM02_FSR,3.70051
UYEWUS02_FSR,4.36288
UYIGAM02_FSR,0.677107
UYOGEV_FSR,2.474016
UYOGOF_FSR,3.010328
UYOHIB_FSR,2.443215
UYOHOH_FSR,0.196202
UYONIH_FSR,0.786872
UYOXOW_FSR,0.18617
UYUKOP_FSR,2.543372
UYURUC_FSR,3.10041
UYUSAJ_FSR,3.118628
UYUSOX_FSR,2.361743
UZADUV_FSR,2.25873
UZAGUY_FSR,1.853429
UZAROD_FSR,3.507589
UZATAR_FSR,2.999706
UZAVOH_FSR,0.525447
UZEBAE01_FSR,1.432351
UZEBAE_FSR,1.43886
UZEBOS01_FSR,0.404262
UZEGOW_FSR,3.293562
UZEPEV_FSR,1.593174
UZIDIR01_FSR,2.62153
UZIGUG_FSR,2.971872
UZINAT_FSR,0.704982
UZUMEI_FSR,4.136605
VAFYOQ_FSR,2.739523
VAGDEM_FSR,2.554302
VAGTAA02_FSR,2.371978
VAGTAA_FSR,2.374526
VAGTOM_FSR,3.017668
VAGXIM_FSR,3.397145
VAGXOS_FSR,4.46882
VAHFAN_FSR,2.909083
VAHNUP_FSR,0.83607
VAHRON_FSR,3.987031
VAHWOS01_FSR,3.385232
VAJNUQ_FSR,4.452901
VAJVAF_FSR,2.251362
VAJVAG_FSR,2.915208
VAJWUB_FSR,0.52665
VAJXAI_FSR,1.876102
VAJYEK01_FSR,3.261107
VAKHOH_FSR,2.042687
VALFOG_FSR,4.515823
VALRUX_FSR,2.900611
VALWUC_FSR,2.472979
VALXAJ_FSR,2.246582
VAMGEX_FSR,2.691086
VAMJAU_FSR,4.669424
VAMQUY_FSR,0.010014
VAMWEM_FSR,2.934943
VAMWIP_FSR,1.924691
VAMWOV_FSR,2.002457
VAMYEN01_FSR,1.153416
VANGIB_FSR,1.041942
VAQHAW_FSR,0.64128
VAQKIH_FSR,0.462584
VAQMIM_FSR,1.884829
VAQQEK_FSR,1.218033
VAQROW_FSR,2.731665
VARCOH_FSR,4.510239
VASCID_FSR,0.449814
VASKOR_FSR,1.978741
VATVAO_FSR,1.966529
VAVFUU02_FSR,4.350624
VAVFUU03_FSR,4.408075
VAVQUF_FSR,0.341742
VAWCIF_FSR,2.220051
VAWGIM_FSR,0.964731
VAWGUY_FSR,0.965686
VAWHAF_FSR,0.964418
VAWHOQ_FSR,1.743928
VAWQIU01_FSR,4.160396
VAXBOM_FSR,0.649045
VAXBUS_FSR,3.517171
VAXCAZ_FSR,1.141126
VAXCED_FSR,0.897512
VAXCIH_FSR,3.232748
VAXVAT_FSR,2.412376
VAYCIJ_FSR,3.152181
VAYCOP_FSR,3.073302
VAYDEG_FSR,3.905893
VAYREV_FSR,2.215022
VAYSUK_FSR,3.43117
VAZKUE_FSR,2.835367
VAZLIT_FSR,2.871595
VAZLOZ_FSR,2.869311
VAZLUF_FSR,2.953031
VAZMAM_FSR,2.935687
VAZMEQ_FSR,2.957105
VAZMIU_FSR,2.959587
VAZMOA_FSR,2.943313
VAZQOD_FSR,2.790771
VAZXUR_FSR,2.389474
VECCOW_FSR,2.050408
VECCUC_FSR,2.310108
VEDBIR_FSR,1.873227
VEDBUD_FSR,1.860074
VEDCAK_FSR,1.86489
VEDDAL_FSR,4.637073
VEDRAY_FSR,0.11504
VEDVAC_FSR,3.385897
VEDVEH_FSR,2.746762
VEFHAQ_FSR,1.570347
VEFTAB_FSR,1.615799
VEFTEF_FSR,1.691148
VEGQIJ_FSR,3.159401
VEGWOV_FSR,0.013503
VEGWUB_FSR,0.12046
VEGXAI_FSR,2.838743
VEGXEM_FSR,0.706094
VEGYAI_FSR,3.804206
VEGZAJ_FSR,1.25122
VEHHOG01_FSR,1.174289
VEHMUS_FSR,2.836973
VEJKED_FSR,3.253205
VEJLUU_FSR,1.264157
VEKPOT_FSR,2.740579
VELFOI_FSR,0.910812
VELMAB_FSR,0.831931
VELRAI_FSR,1.793371
VENDAU_FSR,3.952487
VENDUO_FSR,4.417269
VENFOM_FSR,2.730574
VEPCIF_FSR,1.819191
VEPFAX11_FSR,0.800992
VEPNEJ_FSR,4.079436
VEQZAV_FSR,0.870035
VERHAB_FSR,1.989594
VERHEF_FSR,2.042721
VERKIP_FSR,3.467813
VERPUF_FSR,4.141402
VERQEQ_FSR,4.31802
VERQIU_FSR,4.279754
VERQOA01_FSR,4.561937
VERQOA_FSR,4.26374
VERZIC_FSR,1.723784
VESBEC01_FSR,4.429223
VESBIG01_FSR,4.557921
VESBIG_FSR,4.545004
VESCED01_FSR,4.554155
VETBAA_FSR,1.137599
VEVFUX_FSR,0.931428
VEVGUY01_FSR,0.75943
VEVHEJ_FSR,1.248679
VEVJEL_FSR,1.500217
VEVRIZ_FSR,2.158291
VEVZOM_FSR,2.269359
VEVZUS_FSR,2.261851
VEWBAB_FSR,2.2673
VEWHIP_FSR,0.869745
VEWHIQ_FSR,3.957654
VEWJOZ_FSR,0.501873
VEWJUF_FSR,0.49973
VEWKEQ_FSR,0.319516
VEWMEP_FSR,4.540974
VEXLEQ_FSR,1.902112
VEYKAO_FSR,2.501706
VEYTID_FSR,1.789418
VEYXAZ_FSR,1.391721
VEYXIH_FSR,1.105844
VEZZOR_FSR,1.515675
VIBCIV_FSR,0.942962
VIBXUZ_FSR,2.920396
VICJUM_FSR,1.513068
VIDNII_FSR,0.895363
VIDREH_FSR,2.585427
VIDSIN_FSR,3.438868
VIDZEP_FSR,3.226925
VIFCIY_FSR,0.23275
VIFDIZ_FSR,0.21836
VIGCAR_FSR,0.351203
VIGZES_FSR,1.777823
VIHNOR_FSR,2.223301
VIHTEL01_FSR,1.08766
VIHYIW_FSR,0.772142
VIJGUS_FSR,0.617314
VIJNAF_FSR,1.217754
VIJQAH_FSR,0.222911
VIMHAC_FSR,0.998965
VIMMUA_FSR,1.694996
VIMWAQ_FSR,0.91714
VIMXIZ_FSR,1.053864
VINKAH_FSR,3.281531
VINKEL_FSR,2.691756
VINNAJ_FSR,4.177215
VINTAO_FSR,0.598792
VINWEX_FSR,3.301782
VIPKAI_FSR,3.738646
VIPTUM_FSR,2.85831
VIPXIC_FSR,0.410749
VIQCAA_FSR,3.126312
VIQLEN_FSR,3.432491
VIRCEF_FSR,0.138904
VIRJOW_FSR,1.185866
VIRTUL_FSR,2.095396
VISDOQ_FSR,3.330939
VISTUM_FSR,4.364688
VITBOS_FSR,1.222639
VIVRIC_FSR,5.260091
VIVRUQ_FSR,2.297026
VIVYEE_FSR,0.59723
VIWFOW_FSR,4.690653
VIWHOA_FSR,2.061502
VIWNAR_FSR,3.269249
VIWNEV01_FSR,3.43232
VIWTUR_FSR,2.217709
VIWXOQ_FSR,1.823838
VIWYUW_FSR,4.378992
VIXBEK_FSR,1.009693
VIXBIO_FSR,1.16701
VIXFAL_FSR,2.067438
VIXMIA_FSR,3.341092
VIXMUM_FSR,3.457009
VIXNEX_FSR,3.54514
VIXNIB_FSR,3.62664
VIXVOP01_FSR,2.771411
VIXZEJ_FSR,1.708604
VIYGIV_FSR,2.899237
VIYGOB_FSR,3.381454
VIYHUJ_FSR,4.371719
VIYQAY_FSR,1.920383
VIYVIL_FSR,4.920716
VIYZOU01_FSR,3.117493
VIZCEN_FSR,0.513576
VIZDIS_FSR,2.486214
VIZDOY_FSR,2.195531
VIZNAV_FSR,2.663633
VOBLOO_FSR,0.905447
VOBPIL01_FSR,2.15525
VOBQEK_FSR,1.163417
VOBRAH_FSR,0.617994
VODLIK_FSR,0.184971
VOFNAH_FSR,2.223796
VOFQEN_FSR,2.721298
VOFVIW_FSR,1.729297
VOFXIA_FSR,2.199386
VOGTER_FSR,2.00918
VOHBOL_FSR,3.220677
VOHSER_FSR,4.594761
VOHSIU_FSR,3.444097
VOJROC_FSR,2.847689
VOJSUJ_FSR,1.085798
VOKMUE_FSR,0.397411
VOKNEO_FSR,1.60649
VOLJAH01_FSR,1.784244
VOLKEM_FSR,1.621511
VOLNOA07_FSR,2.009573
VONBUX01_FSR,5.800378
VONBUX02_FSR,5.475491
VONCUY_FSR,4.520267
VONPUL_FSR,2.552434
VONQAS_FSR,2.543075
VOPBUZ_FSR,0.764507
VOPGIQ_FSR,0.62672
VOPMEU_FSR,0.557561
VOPVIH_FSR,0.747475
VOPWUT_FSR,3.425878
VOQBUZ_FSR,2.627408
VOQDAI_FSR,2.319027
VOQKAP_FSR,0.861711
VOQVOO_FSR,0.978313
VORBUA_FSR,3.41139
VORTIH_FSR,2.176253
VORTON01_FSR,0.460995
VORTON_FSR,0.560195
VOTCIS_FSR,1.774535
VOTCOY_FSR,1.741496
VOTWIM_FSR,0.681874
VOTWUY_FSR,0.928595
VOTXAF_FSR,2.957251
VOTXEJ_FSR,3.301846
VOXTIL_FSR,3.050745
VOYVIQ_FSR,1.261119
VOZQEI03_FSR,0.697221
VOZVUD_FSR,3.222252
VUFFAE_FSR,3.563384
VUFFEI_FSR,2.578942
VUJPOF_FSR,5.1609
VUJSID_FSR,2.065086
VUKGIS_FSR,0.853288
VUKKET_FSR,3.727735
VUKMUJ05_FSR,0.7123
VUKRUO_FSR,0.860459
VUKSAV02_FSR,0.936404
VUKWOP_FSR,3.156177
VUKWUV_FSR,1.392001
VUKXUW_FSR,2.951367
VUMQEA_FSR,4.107772
VUMZAG01_FSR,2.813857
VUMZEK_FSR,3.28373
VUNCIR_FSR,0.187594
VUNCOX_FSR,0.190482
VUNCUD_FSR,0.199173
VUNMOI_FSR,0.226469
VUNTUV_FSR,2.469062
VUPSEF_FSR,3.048302
VUPSIJ_FSR,2.89806
VUQHOF_FSR,1.813552
VUQHUL01_FSR,2.312658
VUQHUL_FSR,1.850715
VUQJEX01_FSR,1.182733
VUSNUT_FSR,0.020075
VUTLAY_FSR,0.240843
VUTLEC_FSR,0.926533
VUTXEP01_FSR,1.840836
VUVROV_FSR,0.678022
VUWDUN_FSR,0.35446
VUYCAU_FSR,1.672199
VUYCUO_FSR,3.07635
VUYQUC_FSR,3.708793
VUYSEO_FSR,3.297548
VUYTAL_FSR,0.953595
VUZTUF01_FSR,4.339336
WABBUY_FSR,2.437674
WACHIU_FSR,2.309129
WACJUG01_FSR,1.936444
WACMIZ_FSR,2.567516
WACQAT_FSR,0.978597
WACZOS_FSR,2.756901
WADDAJ_FSR,2.64998
WADDOX_FSR,2.953244
WADDUD_FSR,2.931902
WADFAL_FSR,2.929071
WADFEP_FSR,2.924977
WADHAL01_FSR,2.058135
WADJOB_FSR,0.905744
WADPAT_FSR,1.523301
WAFPUP_FSR,4.381391
WAGKEX_FSR,0.778459
WAGQIH_FSR,2.74557
WAGXAD01_FSR,3.779901
WAGXEH_FSR,3.240038
WAHMID_FSR,1.52873
WAHMOJ_FSR,1.221289
WAJCAM_FSR,4.288478
WAJDIU_FSR,0.026635
WAJHIY01_FSR,0.542585
WAJHOH_FSR,1.876157
WAJJAT_FSR,2.133786
WAKCOD_FSR,3.323242
WAKCUJ_FSR,3.619088
WAKHIC_FSR,1.023069
WAKWOU_FSR,0.805987
WALWIS_FSR,1.111281
WALZUG_FSR,2.69521
WAMWEO_FSR,2.985057
WAMXEO_FSR,5.097994
WAMZAN_FSR,2.56952
WAMZIV_FSR,2.062433
WANQEH_FSR,3.564133
WANXIU_FSR,1.209913
WAPKII_FSR,2.60241
WAPNAF_FSR,0.874017
WAPNEH_FSR,2.709269
WAPYOD_FSR,2.941493
WAPYUJ_FSR,3.072925
WAPZAQ_FSR,3.042401
WAPZIY_FSR,3.128138
WAQCEY01_FSR,0.957858
WAQMEJ_FSR,0.151185
WAQYIW_FSR,4.147257
WASFAY_FSR,0.77122
WASPAI_FSR,1.039433
WASQUD_FSR,2.278461
WATCAW_FSR,0.822654
WATWIA_FSR,0.918216
WATYIB_FSR,2.656667
WAVBEB_FSR,2.407716
WAVBOL_FSR,2.726797
WAVCAX_FSR,1.963304
WAVFAB_FSR,1.001139
WAVFIJ_FSR,0.342237
WAVXEX_FSR,2.528485
WAWRES01_FSR,0.91004
WAYQOF_FSR,1.473828
WAYTOF_FSR,3.169256
WAYWAW_FSR,0.733501
WAYXOM_FSR,3.049065
WAYYUS_FSR,0.660839
WAZCAB_FSR,3.914737
WAZJUE_FSR,1.113954
WAZMUH_FSR,5.054623
WAZNAO_FSR,4.854632
WAZXIH_FSR,4.050854
WEBGIT_FSR,2.195591
WEBKAS_FSR,1.722947
WEBKEW_FSR,1.951162
WEBNUP_FSR,3.405492
WEBVOO_FSR,1.277008
WECHUH01_FSR,0.950758
WECLIC_FSR,2.499525
WECQAZ_FSR,3.161826
WEDDER_FSR,2.96812
WEDLAV_FSR,2.742564
WEFDIU_FSR,0.38958
WEFKOH_FSR,3.679701
WEFPOP_FSR,2.323995
WEFQUW_FSR,2.404214
WEFXAH_FSR,2.052094
WEFZIS_FSR,3.175822
WEGFEW_FSR,0.133088
WEGLAX_FSR,1.211816
WEHDAR01_FSR,3.205853
WEHDAR_FSR,3.126735
WEHSUZ_FSR,2.273454
WEHVIP01_FSR,0.707458
WEHVOV_FSR,2.197109
WEJLUT_FSR,0.455936
WEJNEF_FSR,0.418024
WEJNUV_FSR,0.519564
WEJPIK01_FSR,0.65564
WEJREL_FSR,0.343742
WEJRIP_FSR,1.411943
WEKWEP_FSR,4.938807
WEKYES_FSR,4.211927
WEKYIW_FSR,4.510306
WELKOQ_FSR,3.473438
WELNEH_FSR,1.940679
WELWES_FSR,3.526935
WELWIW_FSR,3.409481
WEMBEX_FSR,2.235331
WEMBUN_FSR,3.144494
WEMDAU_FSR,0.87427
WEMDID_FSR,3.071527
WEMDOJ_FSR,3.099857
WEMFAX_FSR,3.106202
WEMFEB_FSR,3.114761
WEMFIF_FSR,3.128928
WEMFOL_FSR,3.148131
WEMJUU_FSR,3.86511
WEMLAD_FSR,1.212653
WEMMEI_FSR,2.18503
WEMNIN_FSR,3.208706
WEMQUB_FSR,3.024073
WEMRAI_FSR,3.018011
WENBEW_FSR,2.96438
WENLIL_FSR,2.707013
WENSIS_FSR,3.141092
WENWEU_FSR,2.973877
WENXAR_FSR,3.392814
WENXIZ_FSR,2.72736
WEPCEA_FSR,2.496546
WEPHAD_FSR,2.799134
WEPWEW_FSR,0.865282
WEPWIA_FSR,0.898474
WERHOR_FSR,3.984908
WERMEL_FSR,1.912937
WESRIW_FSR,1.749913
WETBAB01_FSR,3.910567
WETFEJ_FSR,2.024961
WETVUN_FSR,2.422354
WEVLAK_FSR,0.640499
WEWFAI_FSR,3.913854
WEWHIS_FSR,2.947421
WEWHOY_FSR,3.013847
WEWLES_FSR,2.954411
WEWLOB_FSR,2.370602
WEWVAY_FSR,3.142386
WEWVOM_FSR,2.965037
WEWXAA_FSR,3.126403
WEWZOP_FSR,3.193395
WEXCAF_FSR,4.147824
WEXCIN_FSR,3.421896
WEXHAL_FSR,2.142185
WEXNIW_FSR,1.608849
WEXRAT_FSR,1.052112
WEXZIJ_FSR,2.77346
WEYDEM_FSR,3.661366
WEYXOO_FSR,0.735007
WEZCEK_FSR,0.731085
WEZHEP_FSR,1.632079
WEZNUM_FSR,0.5456
WEZXAB01_FSR,4.832323
WIBCER_FSR,0.288442
WICLEC_FSR,1.87166
WICWUB_FSR,0.931935
WICXEM_FSR,0.931806
WICXOW_FSR,0.935867
WICXUC_FSR,0.942116
WICXUE_FSR,0.602644
WICYAJ_FSR,0.940206
WICYEN_FSR,0.933201
WIFFEZ01_FSR,2.225849
WIGDOF_FSR,0.185073
WIGDUL_FSR,0.618818
WIGMII_FSR,2.422661
WIGSAH_FSR,1.217538
WIHCUM_FSR,3.990583
WIHDAT_FSR,2.979584
WIHKOP_FSR,3.33669
WIHPUA_FSR,2.803728
WIHQAG_FSR,2.50973
WIHQEM_FSR,0.239518
WIHWUG_FSR,3.390434
WIJDID_FSR,2.114842
WIKMAH_FSR,3.919857
WIKPEO_FSR,2.902417
WIKPOY_FSR,2.911904
WIKWAQ_FSR,2.33551
WILFON_FSR,0.844503
WILHOO_FSR,1.830238
WILHOQ_FSR,2.451318
WILPEN_FSR,0.973654
WILWUL_FSR,0.96381
WIMFON_FSR,4.72874
WIMLAG_FSR,2.387282
WIMSIV_FSR,0.766202
WIMVAQ_FSR,0.948753
WIMWIB_FSR,2.324627
WINHAF_FSR,0.653897
WINVOG_FSR,3.317682
WIPBED01_FSR,2.641775
WIPKAJ_FSR,2.765891
WIPQER_FSR,1.625656
WIQBEF_FSR,0.812458
WIQGIO_FSR,1.733616
WIQJEN_FSR,2.369701
WIRCEI_FSR,3.517433
WIRGEM_FSR,0.654816
WIRGIQ_FSR,0.817011
WIRGOW_FSR,0.668919
WISWIH_FSR,4.835088
WISZIH_FSR,1.048274
WISZON_FSR,2.576838
WISZUT01_FSR,2.534208
WITBIM01_FSR,1.958724
WITSIE_FSR,2.988771
WITSUQ_FSR,3.154957
WITXOP_FSR,3.198489
WIVFEO_FSR,3.490528
WIVFOX_FSR,4.296242
WIVJUG_FSR,4.06675
WIWHOA_FSR,0.922782
WIWQAW_FSR,1.665955
WIWTUU_FSR,1.096666
WIXGAN_FSR,1.286125
WIZDUG_FSR,3.357649
WIZMUP_FSR,0.777714
WOBFIE_FSR,3.281628
WOBGOJ_FSR,2.763762
WOBHAX_FSR,3.746615
WOBHEB_FSR,2.087491
WOBHIF01_FSR,1.995844
WOBNUX_FSR,2.685632
WOBQAH_FSR,0.055345
WOBZOE_FSR,3.901695
WOCGAY_FSR,3.925318
WOCGAZ_FSR,3.608756
WOCHUS_FSR,0.45022
WOCKOP_FSR,2.841109
WOCPUB_FSR,4.916783
WOCQIQ_FSR,4.933218
WODRAK_FSR,3.720646
WODRIS_FSR,0.863349
WODSAK_FSR,2.594678
WOFBAV_FSR,2.584085
WOFMAI_FSR,0.345788
WOFSUH_FSR,1.499354
WOFWIX_FSR,2.89525
WOFYIB_FSR,0.082152
WOGHEG_FSR,1.175346
WOGKOT01_FSR,3.281332
WOGLEL_FSR,3.138776
WOHWAT_FSR,2.768364
WOHYOH_FSR,0.397641
WOHZOI_FSR,1.075144
WOJKIP_FSR,1.77357
WOKROF_FSR,2.997667
WOKSEW_FSR,3.833578
WOKVID_FSR,0.579407
WOLKUF_FSR,0.095853
WOLLUF_FSR,1.150133
WOLMEQ_FSR,1.388054
WOLMOA_FSR,1.300271
WOMJUE_FSR,2.897434
WONHIQ_FSR,0.570089
WONPUL_FSR,2.583328
WONRUO_FSR,0.436546
WONXAZ_FSR,3.233922
WONYIJ_FSR,3.03495
WONYOO_FSR,2.5899
WOPDOV_FSR,1.204964
WOPJIW_FSR,1.084027
WOPXAA01_FSR,1.179471
WOPXEE01_FSR,0.736301
WOQJES03_FSR,2.921344
WOQJES04_FSR,2.857541
WOQJIW03_FSR,2.930625
WOQLEU_FSR,1.928256
WOQXIJ03_FSR,4.375364
WOQXIJ_FSR,4.35799
WOSDEN_FSR,0.772757
WOTNUQ_FSR,3.148679
WOTZEM_FSR,0.233844
WOTZIQ_FSR,0.549777
WOVMOJ_FSR,2.920042
WOVPII_FSR,1.110417
WOVPOO_FSR,2.668528
WOWLUP_FSR,2.689296
WOWMIG_FSR,0.935425
WOWYIQ_FSR,0.870585
WOXQUX_FSR,1.691098
